Índice: 205, Valor CSG: 0.9996996996996997, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\02054.png
Índice: 206, Valor CSG: 0.9985957873620862, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\02068.png
Índice: 207, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\02076.png
Índice: 208, Valor CSG: 0.9996996996996997, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\02081.png
Índice: 209, Valor CSG: 0.9998997995991984, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\02107.png
Índice: 210, Valor CSG: 0.9999, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\02133.png
Índice: 211, Valor CSG: 0.9995991983968352, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\02144.png
Índice: 212, Valor CSG: 0.9997997853457946, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\02157.png
Índice: 213, Valor CSG: 0.9994989983960003, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\02173.png
Índice: 214, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\02175.png
Índice: 215, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\02178.png
Índice: 216, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\02181.png
Índice: 217, Valor CSG: 0.9985971943887776, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\02207.png
Índice: 218, Valor CSG: 0.9996993987975952, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\02230.png
Índice: 219, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\02231.png
Índice: 220, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\02233.png
Índice: 221, Valor CSG: 0.9998997996792001, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\02243.png
Índice: 222, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\02252.png
Índice: 223, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\02253.png
Índice: 224, Valor CSG: 0.9994994994994995, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\02261.png
Índice: 225, Valor CSG: 0.9998997995991984, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\02268.png
Índice: 226, Valor CSG: 0.9998998998998999, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\02269.png
Índice: 227, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\02285.png
Índice: 228, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\02286.png
Índice: 229, Valor CSG: 0.9989979967921045, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\02300.png
Índice: 230, Valor CSG: 0.9998998998999102, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\02306.png
Índice: 231, Valor CSG: 0.9997997853457946, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\02314.png
Índice: 232, Valor CSG: 0.9992978936811161, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\02350.png
Índice: 233, Valor CSG: 0.9986999062367812, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\02362.png
Índice: 234, Valor CSG: 0.9983935755825283, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\02401.png
Índice: 235, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\02405.png
Índice: 236, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\02410.png
Índice: 237, Valor CSG: 0.9985985985985986, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\02422.png
Índice: 238, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\02444.png
Índice: 239, Valor CSG: 0.9995995995995997, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\02453.png
Índice: 240, Valor CSG: 0.9998998998998999, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\02489.png
Índice: 241, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\02498.png
Índice: 242, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\02506.png
Índice: 243, Valor CSG: 0.9993987541462304, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\02524.png
Índice: 244, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\02526.png
Índice: 245, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\02529.png
Índice: 246, Valor CSG: 0.9997997997998206, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\02543.png
Índice: 247, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\02565.png
Índice: 248, Valor CSG: 0.9995995995995997, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\02585.png
Índice: 249, Valor CSG: 0.9988977955911824, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\02598.png
Índice: 250, Valor CSG: 0.9998996919214485, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\02606.png
Índice: 251, Valor CSG: 0.9996996782582512, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\02612.png
Índice: 252, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\02617.png
Índice: 253, Valor CSG: 0.9995995995995997, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\02632.png
Índice: 254, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\02633.png
Índice: 255, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\02643.png
Índice: 256, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\02646.png
Índice: 257, Valor CSG: 0.9991975347301133, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\02660.png
Índice: 258, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\02661.png
Índice: 259, Valor CSG: 0.9998, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\02684.png
Índice: 260, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\02698.png
Índice: 261, Valor CSG: 0.9996996996996997, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\02706.png
Índice: 262, Valor CSG: 0.999498997996044, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\02720.png
Índice: 263, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\02733.png
Índice: 264, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\02747.png
Índice: 265, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\02752.png
Índice: 266, Valor CSG: 0.9992992992992993, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\02759.png
Índice: 267, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\02775.png
Índice: 268, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\02779.png
Índice: 269, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\02787.png
Índice: 270, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\02795.png
Índice: 271, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\02798.png
Índice: 272, Valor CSG: 0.9996993987975952, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\02804.png
Índice: 273, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\02815.png
Índice: 274, Valor CSG: 0.9998997996792105, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\02822.png
Índice: 275, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\02823.png
Índice: 276, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\02829.png
Índice: 277, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\02831.png
Índice: 278, Valor CSG: 0.9998998999797415, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\02832.png
Índice: 279, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\02836.png
Índice: 280, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\02840.png
Índice: 281, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\02855.png
Índice: 282, Valor CSG: 0.999699678018692, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\02871.png
Índice: 283, Valor CSG: 0.9988988194018704, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\02878.png
Índice: 284, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\02897.png
Índice: 285, Valor CSG: 0.9998998998998999, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\02900.png
Índice: 286, Valor CSG: 0.9997995847154101, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\02922.png
Índice: 287, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\02923.png
Índice: 288, Valor CSG: 0.9995987967098164, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\02937.png
Índice: 289, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\02940.png
Índice: 290, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\02949.png
Índice: 291, Valor CSG: 0.9992992992992993, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\02952.png
Índice: 292, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\02963.png
Índice: 293, Valor CSG: 0.9992992992992993, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\02972.png
Índice: 294, Valor CSG: 0.9995995995995997, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\02991.png
Índice: 295, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\03011.png
Índice: 296, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\03013.png
Índice: 297, Valor CSG: 0.9993, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\03023.png
Índice: 298, Valor CSG: 0.9997993983549082, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\03035.png
Índice: 299, Valor CSG: 0.9997, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\03038.png
Índice: 300, Valor CSG: 0.9986986986988337, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\03049.png
Índice: 301, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\03052.png
Índice: 302, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\03065.png
Índice: 303, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\03067.png
Índice: 304, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\03073.png
Índice: 305, Valor CSG: 0.9991999422995577, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\03084.png
Índice: 306, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\03113.png
Índice: 307, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\03125.png
Índice: 308, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\03129.png
Índice: 309, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\03130.png
Índice: 310, Valor CSG: 0.9993993565165025, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\03143.png
Índice: 311, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\03180.png
Índice: 312, Valor CSG: 0.9995983938956321, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\03183.png
Índice: 313, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\03190.png
Índice: 314, Valor CSG: 0.9996, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\03194.png
Índice: 315, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\03220.png
Índice: 316, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\03228.png
Índice: 317, Valor CSG: 0.9998998998998999, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\03230.png
Índice: 318, Valor CSG: 0.9993993993993994, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\03231.png
Índice: 319, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\03234.png
Índice: 320, Valor CSG: 0.9997997997998206, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\03247.png
Índice: 321, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\03249.png
Índice: 322, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\03254.png
Índice: 323, Valor CSG: 0.9998996990973023, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\03259.png
Índice: 324, Valor CSG: 0.9998996990973023, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\03267.png
Índice: 325, Valor CSG: 0.9976976995340541, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\03280.png
Índice: 326, Valor CSG: 0.9997995991984175, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\03298.png
Índice: 327, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\03315.png
Índice: 328, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\03324.png
Índice: 329, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\03329.png
Índice: 330, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\03343.png
Índice: 331, Valor CSG: 0.9995995706915892, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\03353.png
Índice: 332, Valor CSG: 0.9983950707430077, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\03354.png
Índice: 333, Valor CSG: 0.9998995983935848, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\03387.png
Índice: 334, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\03390.png
Índice: 335, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\03391.png
Índice: 336, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\03413.png
Índice: 337, Valor CSG: 0.9997997997997998, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\03414.png
Índice: 338, Valor CSG: 0.9998998998999102, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\03456.png
Índice: 339, Valor CSG: 0.9998997995991984, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\03463.png
Índice: 340, Valor CSG: 0.9994994994994995, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\03479.png
Índice: 341, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\03489.png
Índice: 342, Valor CSG: 0.9997997997997998, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\03491.png
Índice: 343, Valor CSG: 0.9998997996792001, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\03508.png
Índice: 344, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\03509.png
Índice: 345, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\03513.png
Índice: 346, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\03539.png
Índice: 347, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\03570.png
Índice: 348, Valor CSG: 0.9987, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\03572.png
Índice: 349, Valor CSG: 0.9998, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\03575.png
Índice: 350, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\03584.png
Índice: 351, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\03594.png
Índice: 352, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\03602.png
Índice: 353, Valor CSG: 0.9996993987975952, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\03606.png
Índice: 354, Valor CSG: 0.9995987967098164, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\03607.png
Índice: 355, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\03614.png
Índice: 356, Valor CSG: 0.9993981950647871, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\03617.png
Índice: 357, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\03628.png
Índice: 358, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\03633.png
Índice: 359, Valor CSG: 0.9999, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\03634.png
Índice: 360, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\03646.png
Índice: 361, Valor CSG: 0.999498997995992, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\03649.png
Índice: 362, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\03654.png
Índice: 363, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\03674.png
Índice: 364, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\03682.png
Índice: 365, Valor CSG: 0.9998996991774541, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\03700.png
Índice: 366, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\03714.png
Índice: 367, Valor CSG: 0.9998997995992088, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\03716.png
Índice: 368, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\03736.png
Índice: 369, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\03743.png
Índice: 370, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\03752.png
Índice: 371, Valor CSG: 0.9998998998998999, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\03779.png
Índice: 372, Valor CSG: 0.9996993987976264, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\03787.png
Índice: 373, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\03799.png
Índice: 374, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\03810.png
Índice: 375, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\03819.png
Índice: 376, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\03835.png
Índice: 377, Valor CSG: 0.9988988988988989, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\03859.png
Índice: 378, Valor CSG: 0.9997995847154101, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\03864.png
Índice: 379, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\03867.png
Índice: 380, Valor CSG: 0.998998998998999, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\03884.png
